%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
20, -173.04, -92.50, 698.68, 663.02, 0.00, 0.00, 0.00, 14:27:23.955
21, -172.63, -101.57, 706.73, 671.90, 0.00, 0.00, 0.00, 14:27:23.983
22, -190.67, -104.77, 694.10, 655.42, 0.00, 0.00, 0.00, 14:27:23.984
23, -194.71, -121.22, 686.68, 654.58, 0.00, 0.00, 0.00, 14:27:23.984
24, -191.66, -110.10, 694.55, 666.36, 0.00, 0.00, 0.00, 14:27:23.984
25, -185.61, -112.73, 712.26, 682.13, 0.00, 0.00, 0.00, 14:27:23.984
26, -192.05, -109.50, 717.02, 679.53, 0.00, 0.00, 0.00, 14:27:23.984
27, -197.64, -129.31, 703.85, 666.63, 0.00, 0.00, 0.00, 14:27:24.014
28, -193.96, -115.16, 700.05, 666.30, 0.00, 0.00, 0.00, 14:27:24.014
29, -198.18, -118.75, 697.93, 663.55, 0.00, 0.00, 0.00, 14:27:24.014
30, -200.85, -124.46, 696.16, 667.71, 0.00, 0.00, 0.00, 14:27:24.014
31, -198.01, -124.37, 693.47, 658.64, 0.00, 0.00, 0.00, 14:27:24.014
32, -198.87, -117.49, 690.30, 663.40, 0.00, 0.00, 0.00, 14:27:24.015
33, -191.81, -109.06, 696.91, 662.80, 0.00, 0.00, 0.00, 14:27:24.043
34, -184.10, -97.93, 711.24, 677.07, 0.00, 0.00, 0.00, 14:27:24.044
35, -192.38, -109.03, 704.03, 669.62, 0.00, 0.00, 0.00, 14:27:24.044
36, -195.35, -111.60, 703.01, 671.35, 0.00, 0.00, 0.00, 14:27:24.044
37, -193.10, -107.27, 707.76, 668.27, 0.00, 0.00, 0.00, 14:27:24.044
38, -190.74, -105.38, 704.83, 665.49, 0.00, 0.00, 0.00, 14:27:24.044
39, -188.29, -101.26, 712.88, 677.81, 0.00, 0.00, 0.00, 14:27:24.074
40, -194.51, -108.02, 704.20, 667.61, 0.00, 0.00, 0.00, 14:27:24.074
41, -182.19, -106.13, 714.01, 677.00, 0.00, 0.00, 0.00, 14:27:24.074
42, -183.77, -110.47, 702.73, 668.09, 0.00, 0.00, 0.00, 14:27:24.075
43, -189.67, -116.61, 700.61, 660.37, 0.00, 0.00, 0.00, 14:27:24.075
44, -184.79, -102.40, 704.68, 671.26, 0.00, 0.00, 0.00, 14:27:24.075
45, -198.26, -116.10, 671.89, 634.01, 0.00, 0.00, 0.00, 14:27:24.103
46, -198.92, -113.11, 679.39, 644.90, 0.00, 0.00, 0.00, 14:27:24.104
47, -197.93, -112.03, 681.16, 639.63, 0.00, 0.00, 0.00, 14:27:24.104
48, -186.41, -101.80, 707.48, 663.23, 0.00, 0.00, 0.00, 14:27:24.105
49, -199.01, -117.60, 688.34, 644.95, 0.00, 0.00, 0.00, 14:27:24.105
50, -188.06, -102.13, 704.28, 659.52, 0.00, 0.00, 0.00, 14:27:24.105
51, -186.54, -101.54, 694.83, 647.70, 0.00, 0.00, 0.00, 14:27:24.133
52, -198.33, -118.23, 688.15, 652.13, 0.00, 0.00, 0.00, 14:27:24.133
53, -186.48, -104.47, 702.27, 662.09, 0.00, 0.00, 0.00, 14:27:24.133
54, -192.91, -111.44, 686.72, 642.52, 0.00, 0.00, 0.00, 14:27:24.133
55, -181.69, -103.61, 700.78, 658.23, 0.00, 0.00, 0.00, 14:27:24.134
56, -187.38, -104.59, 700.80, 655.54, 0.00, 0.00, 0.00, 14:27:24.134
57, -193.24, -113.75, 688.45, 647.25, 0.00, 0.00, 0.00, 14:27:24.163
58, -189.32, -108.52, 697.75, 658.98, 0.00, 0.00, 0.00, 14:27:24.163
59, -179.69, -104.24, 710.35, 671.99, 0.00, 0.00, 0.00, 14:27:24.163
60, -183.70, -108.58, 698.26, 663.19, 0.00, 0.00, 0.00, 14:27:24.163
61, -183.70, -112.86, 690.99, 651.37, 0.00, 0.00, 0.00, 14:27:24.164
62, -175.84, -102.71, 698.38, 650.90, 0.00, 0.00, 0.00, 14:27:24.164
63, -180.32, -100.23, 691.49, 652.57, 0.00, 0.00, 0.00, 14:27:24.193
64, -172.93, -95.87, 705.02, 667.35, 0.00, 0.00, 0.00, 14:27:24.193
65, -180.18, -93.71, 698.13, 653.50, 0.00, 0.00, 0.00, 14:27:24.193
66, -184.93, -103.47, 698.91, 648.47, 0.00, 0.00, 0.00, 14:27:24.193
67, -186.91, -103.74, 690.29, 644.49, 0.00, 0.00, 0.00, 14:27:24.194
68, -185.71, -97.07, 692.84, 654.69, 0.00, 0.00, 0.00, 14:27:24.194
69, -187.87, -101.02, 688.62, 649.99, 0.00, 0.00, 0.00, 14:27:24.223
70, -178.44, -91.77, 705.64, 656.66, 0.00, 0.00, 0.00, 14:27:24.224
71, -188.38, -101.44, 707.07, 660.10, 0.00, 0.00, 0.00, 14:27:24.224
72, -184.19, -94.20, 707.85, 671.11, 0.00, 0.00, 0.00, 14:27:24.224
73, -189.61, -107.90, 694.15, 656.87, 0.00, 0.00, 0.00, 14:27:24.225
74, -180.03, -92.76, 700.46, 658.42, 0.00, 0.00, 0.00, 14:27:24.225
75, -189.22, -98.93, 694.35, 654.56, 0.00, 0.00, 0.00, 14:27:24.253
76, -171.51, -89.80, 700.19, 664.17, 0.00, 0.00, 0.00, 14:27:24.253
77, -184.04, -101.95, 686.09, 644.36, 0.00, 0.00, 0.00, 14:27:24.254
78, -180.67, -95.64, 693.21, 654.77, 0.00, 0.00, 0.00, 14:27:24.254
79, -163.82, -82.24, 707.12, 665.99, 0.00, 0.00, 0.00, 14:27:24.254
80, -190.51, -105.40, 701.20, 657.34, 0.00, 0.00, 0.00, 14:27:24.255
81, -178.93, -94.81, 697.25, 663.29, 0.00, 0.00, 0.00, 14:27:24.283
82, -188.63, -107.61, 688.51, 641.87, 0.00, 0.00, 0.00, 14:27:24.283
83, -192.79, -109.53, 687.38, 644.77, 0.00, 0.00, 0.00, 14:27:24.283
84, -173.46, -92.62, 700.33, 665.32, 0.00, 0.00, 0.00, 14:27:24.283
85, -175.52, -92.12, 708.26, 669.72, 0.00, 0.00, 0.00, 14:27:24.284
86, -187.31, -101.45, 708.64, 670.55, 0.00, 0.00, 0.00, 14:27:24.284
87, -185.79, -103.19, 699.37, 667.98, 0.00, 0.00, 0.00, 14:27:24.313
88, -194.38, -110.76, 700.06, 669.15, 0.00, 0.00, 0.00, 14:27:24.313
89, -184.38, -96.49, 708.73, 685.90, 0.00, 0.00, 0.00, 14:27:24.314
90, -186.48, -98.88, 695.06, 663.22, 0.00, 0.00, 0.00, 14:27:24.314
91, -183.19, -91.49, 715.88, 679.20, 0.00, 0.00, 0.00, 14:27:24.314
92, -174.75, -87.01, 720.57, 693.20, 0.00, 0.00, 0.00, 14:27:24.314
93, -199.83, -113.90, 684.10, 645.45, 0.00, 0.00, 0.00, 14:27:24.343
94, -192.68, -107.77, 691.64, 650.11, 0.00, 0.00, 0.00, 14:27:24.344
95, -183.37, -101.52, 700.26, 663.84, 0.00, 0.00, 0.00, 14:27:24.344
96, -175.54, -90.75, 709.74, 670.09, 0.00, 0.00, 0.00, 14:27:24.344
97, -194.00, -108.40, 684.58, 643.02, 0.00, 0.00, 0.00, 14:27:24.344
98, -189.30, -98.59, 705.73, 666.29, 0.00, 0.00, 0.00, 14:27:24.344
99, -188.38, -99.55, 705.52, 659.92, 0.00, 0.00, 0.00, 14:27:24.373
100, -184.94, -101.08, 696.54, 653.07, 0.00, 0.00, 0.00, 14:27:24.373
101, -181.29, -93.60, 703.93, 661.47, 0.00, 0.00, 0.00, 14:27:24.373
102, -180.24, -93.48, 709.67, 669.13, 0.00, 0.00, 0.00, 14:27:24.373
103, -203.22, -119.84, 690.52, 642.62, 0.00, 0.00, 0.00, 14:27:24.375
104, -191.35, -107.72, 699.86, 654.77, 0.00, 0.00, 0.00, 14:27:24.375
105, -183.03, -99.71, 708.83, 663.62, 0.00, 0.00, 0.00, 14:27:24.403
106, -171.81, -101.95, 717.09, 671.64, 0.00, 0.00, 0.00, 14:27:24.403
107, -195.84, -117.36, 700.42, 649.44, 0.00, 0.00, 0.00, 14:27:24.403
108, -182.53, -101.15, 698.30, 659.94, 0.00, 0.00, 0.00, 14:27:24.403
109, -178.76, -89.90, 701.56, 670.53, 0.00, 0.00, 0.00, 14:27:24.404
110, -195.78, -107.64, 685.91, 647.37, 0.00, 0.00, 0.00, 14:27:24.404
111, -177.11, -89.96, 706.22, 662.72, 0.00, 0.00, 0.00, 14:27:24.433
112, -186.90, -97.65, 696.92, 658.14, 0.00, 0.00, 0.00, 14:27:24.433
113, -200.60, -115.48, 691.29, 653.05, 0.00, 0.00, 0.00, 14:27:24.433
114, -173.97, -90.44, 713.31, 665.56, 0.00, 0.00, 0.00, 14:27:24.434
115, -182.56, -104.95, 696.68, 659.84, 0.00, 0.00, 0.00, 14:27:24.434
116, -192.02, -113.60, 688.24, 657.99, 0.00, 0.00, 0.00, 14:27:24.434
117, -182.32, -96.93, 690.48, 642.58, 0.00, 0.00, 0.00, 14:27:24.463
118, -186.93, -99.48, 709.12, 658.52, 0.00, 0.00, 0.00, 14:27:24.463
119, -184.06, -94.48, 687.28, 650.83, 0.00, 0.00, 0.00, 14:27:24.463
120, -185.95, -105.37, 691.76, 653.79, 0.00, 0.00, 0.00, 14:27:24.463
121, -171.26, -95.47, 706.39, 668.66, 0.00, 0.00, 0.00, 14:27:24.464
122, -194.74, -110.16, 675.67, 643.08, 0.00, 0.00, 0.00, 14:27:24.464
123, -196.15, -111.24, 679.85, 643.41, 0.00, 0.00, 0.00, 14:27:24.493
124, -185.53, -112.11, 696.58, 658.34, 0.00, 0.00, 0.00, 14:27:24.493
125, -192.62, -114.41, 688.35, 647.66, 0.00, 0.00, 0.00, 14:27:24.493
126, -194.09, -109.93, 696.84, 656.33, 0.00, 0.00, 0.00, 14:27:24.494
127, -177.45, -92.81, 722.21, 674.91, 0.00, 0.00, 0.00, 14:27:24.494
128, -187.36, -108.28, 714.31, 678.38, 0.00, 0.00, 0.00, 14:27:24.494
129, -196.69, -112.59, 698.28, 657.61, 0.00, 0.00, 0.00, 14:27:24.523
130, -184.13, -111.01, 680.33, 643.49, 0.00, 0.00, 0.00, 14:27:24.523
131, -192.89, -110.47, 688.79, 639.00, 0.00, 0.00, 0.00, 14:27:24.523
132, -176.80, -94.52, 699.26, 660.93, 0.00, 0.00, 0.00, 14:27:24.523
133, -190.23, -103.41, 708.89, 669.19, 0.00, 0.00, 0.00, 14:27:24.524
134, -191.16, -109.51, 700.13, 660.00, 0.00, 0.00, 0.00, 14:27:24.524
135, -188.59, -102.25, 692.50, 651.92, 0.00, 0.00, 0.00, 14:27:24.553
136, -196.73, -117.80, 694.77, 651.36, 0.00, 0.00, 0.00, 14:27:24.553
137, -194.10, -116.13, 697.76, 654.59, 0.00, 0.00, 0.00, 14:27:24.553
138, -184.76, -109.52, 693.00, 651.08, 0.00, 0.00, 0.00, 14:27:24.553
139, -191.97, -103.78, 699.49, 657.81, 0.00, 0.00, 0.00, 14:27:24.554
140, -191.83, -107.31, 707.21, 663.11, 0.00, 0.00, 0.00, 14:27:24.554
141, -192.99, -113.98, 676.48, 637.74, 0.00, 0.00, 0.00, 14:27:24.583
142, -178.10, -102.88, 695.51, 660.29, 0.00, 0.00, 0.00, 14:27:24.583
143, -175.73, -109.88, 716.99, 674.89, 0.00, 0.00, 0.00, 14:27:24.583
144, -166.40, -95.22, 708.67, 665.62, 0.00, 0.00, 0.00, 14:27:24.584
145, -189.59, -116.20, 697.66, 654.94, 0.00, 0.00, 0.00, 14:27:24.584
146, -194.35, -118.23, 687.04, 640.04, 0.00, 0.00, 0.00, 14:27:24.584
147, -180.44, -103.42, 700.74, 661.19, 0.00, 0.00, 0.00, 14:27:24.613
148, -170.38, -96.24, 718.90, 670.34, 0.00, 0.00, 0.00, 14:27:24.613
149, -177.56, -101.90, 711.66, 671.06, 0.00, 0.00, 0.00, 14:27:24.613
150, -190.82, -113.00, 692.24, 647.15, 0.00, 0.00, 0.00, 14:27:24.613
151, -163.15, -91.01, 716.80, 676.98, 0.00, 0.00, 0.00, 14:27:24.614
152, -180.02, -110.52, 707.56, 667.97, 0.00, 0.00, 0.00, 14:27:24.614
153, -188.61, -113.87, 685.78, 654.72, 0.00, 0.00, 0.00, 14:27:24.643
154, -173.32, -104.60, 708.13, 677.16, 0.00, 0.00, 0.00, 14:27:24.643
155, -173.59, -96.43, 718.66, 685.62, 0.00, 0.00, 0.00, 14:27:24.644
156, -195.10, -114.65, 701.18, 653.10, 0.00, 0.00, 0.00, 14:27:24.644
157, -191.84, -118.18, 680.78, 643.68, 0.00, 0.00, 0.00, 14:27:24.644
158, -178.89, -93.77, 717.37, 679.43, 0.00, 0.00, 0.00, 14:27:24.644
159, -185.14, -112.20, 677.16, 631.62, 0.00, 0.00, 0.00, 14:27:24.674
160, -186.58, -114.23, 676.32, 632.78, 0.00, 0.00, 0.00, 14:27:24.674
161, -165.16, -92.69, 709.32, 671.32, 0.00, 0.00, 0.00, 14:27:24.675
162, -180.42, -99.28, 711.74, 656.78, 0.00, 0.00, 0.00, 14:27:24.675
163, -185.29, -114.06, 724.60, 675.98, 0.00, 0.00, 0.00, 14:27:24.675
164, -192.38, -112.80, 690.13, 646.75, 0.00, 0.00, 0.00, 14:27:24.675
165, -173.99, -94.55, 715.21, 669.79, 0.00, 0.00, 0.00, 14:27:24.703
166, -187.51, -110.02, 699.44, 658.27, 0.00, 0.00, 0.00, 14:27:24.704
167, -160.64, -78.73, 720.98, 681.87, 0.00, 0.00, 0.00, 14:27:24.704
168, -160.26, -86.09, 756.43, 726.69, 0.00, 0.00, 0.00, 14:27:24.704
169, -199.57, -108.98, 693.48, 666.85, 0.00, 0.00, 0.00, 14:27:24.705
170, -204.60, -130.55, 683.70, 652.94, 0.00, 0.00, 0.00, 14:27:24.705
171, -179.41, -101.83, 710.92, 676.87, 0.00, 0.00, 0.00, 14:27:24.733
172, -157.48, -65.12, 744.16, 726.74, 0.00, 0.00, 0.00, 14:27:24.733
173, -131.06, -34.63, 773.48, 727.13, 0.00, 0.00, 0.00, 14:27:24.734
174, -223.93, -142.13, 686.26, 653.80, 0.00, 0.00, 0.00, 14:27:24.734
175, -199.28, -142.97, 645.72, 619.21, 0.00, 0.00, 0.00, 14:27:24.735
176, 40.76, 120.14, 910.45, 859.58, 0.00, 0.00, 0.00, 14:27:24.735
177, -71.11, 24.28, 779.28, 769.14, 0.00, 0.00, 0.00, 14:27:24.763
178, 84.62, 232.66, 968.01, 926.42, 0.00, 0.00, 0.00, 14:27:24.763
179, -498.06, -387.02, 503.07, 490.68, 0.00, 0.00, 0.00, 14:27:24.764
180, -61.87, 53.56, 714.08, 680.48, 0.00, 0.00, 0.00, 14:27:24.764
181, -389.60, -411.59, 554.34, 541.42, 0.00, 0.00, 0.00, 14:27:24.765
182, 364.27, 389.76, 1098.60, 972.58, 0.00, 0.00, 0.00, 14:27:24.765
183, -233.72, -114.34, 805.69, 739.03, 0.00, 0.00, 0.00, 14:27:24.793
184, -571.90, -492.16, 442.89, 386.91, 0.00, 0.00, 0.00, 14:27:24.793
185, -139.93, -78.62, 678.89, 574.15, 0.00, 0.00, 0.00, 14:27:24.793
186, 370.07, 487.84, 1303.10, 1216.24, 0.00, 0.00, 0.00, 14:27:24.794
187, -537.50, 453.46, 511.38, 404.38, 0.00, 0.00, 0.00, 14:27:24.795
188, -298.86, 743.49, 599.13, 407.58, 0.00, 0.00, 0.00, 14:27:24.795
189, -470.15, 611.52, 691.01, 513.73, 0.00, 0.00, 0.00, 14:27:24.823
190, -377.46, 705.73, 574.20, 473.22, 0.00, 0.00, 0.00, 14:27:24.823
191, -32.05, 996.88, 668.92, 575.99, 0.00, 0.00, 0.00, 14:27:24.823
192, -298.72, 697.92, 657.47, 498.44, 0.00, 0.00, 0.00, 14:27:24.823
193, -249.62, 812.36, 612.47, 527.91, 0.00, 0.00, 0.00, 14:27:24.824
194, -321.01, 807.69, 613.69, 484.89, 0.00, 0.00, 0.00, 14:27:24.825
195, -214.98, 891.98, 805.65, 682.71, 0.00, 0.00, 0.00, 14:27:24.853
196, -258.96, 694.48, 562.71, 447.76, 0.00, 0.00, 0.00, 14:27:24.853
197, -276.58, 772.24, 597.50, 486.80, 0.00, 0.00, 0.00, 14:27:24.853
198, -175.13, 895.41, 673.49, 608.51, 0.00, 0.00, 0.00, 14:27:24.854
199, -213.81, 885.54, 750.50, 642.52, 0.00, 0.00, 0.00, 14:27:24.854
200, -366.46, 687.41, 548.79, 498.85, 0.00, 0.00, 0.00, 14:27:24.854
201, -245.29, 820.70, 598.36, 527.42, 0.00, 0.00, 0.00, 14:27:24.883
202, -201.91, 798.41, 706.91, 602.55, 0.00, 0.00, 0.00, 14:27:24.883
203, -299.47, 769.27, 568.83, 479.52, 0.00, 0.00, 0.00, 14:27:24.884
204, -142.31, 936.52, 748.08, 671.09, 0.00, 0.00, 0.00, 14:27:24.884
205, -110.63, 921.35, 784.07, 723.90, 0.00, 0.00, 0.00, 14:27:24.884
206, -163.11, 940.76, 725.30, 648.05, 0.00, 0.00, 0.00, 14:27:24.884
207, -230.36, 836.35, 694.01, 631.24, 0.00, 0.00, 0.00, 14:27:24.912
208, -240.09, 801.22, 645.96, 546.89, 0.00, 0.00, 0.00, 14:27:24.913
209, -286.58, 781.35, 674.26, 588.72, 0.00, 0.00, 0.00, 14:27:24.913
210, -164.96, 883.23, 721.77, 652.36, 0.00, 0.00, 0.00, 14:27:24.913
211, -249.72, 805.89, 671.81, 596.74, 0.00, 0.00, 0.00, 14:27:24.914
212, -151.14, 905.43, 727.36, 658.40, 0.00, 0.00, 0.00, 14:27:24.914
213, -209.43, 861.59, 704.80, 648.82, 0.00, 0.00, 0.00, 14:27:24.943
214, -178.52, 899.23, 715.21, 648.85, 0.00, 0.00, 0.00, 14:27:24.943
215, -187.08, 886.22, 714.14, 644.42, 0.00, 0.00, 0.00, 14:27:24.943
216, -222.89, 825.24, 702.95, 633.44, 0.00, 0.00, 0.00, 14:27:24.944
217, -200.60, 861.56, 696.28, 629.43, 0.00, 0.00, 0.00, 14:27:24.944
218, -170.36, 889.56, 710.70, 648.46, 0.00, 0.00, 0.00, 14:27:24.944
219, -166.35, 889.23, 720.36, 668.95, 0.00, 0.00, 0.00, 14:27:24.973
220, -171.94, 885.46, 709.11, 658.18, 0.00, 0.00, 0.00, 14:27:24.973
221, -170.48, 888.54, 710.72, 652.83, 0.00, 0.00, 0.00, 14:27:24.973
222, -162.22, 901.92, 723.61, 670.06, 0.00, 0.00, 0.00, 14:27:24.973
223, -179.64, 879.18, 706.65, 657.43, 0.00, 0.00, 0.00, 14:27:24.974
224, -156.96, 900.93, 730.76, 682.68, 0.00, 0.00, 0.00, 14:27:24.974
225, -149.51, 917.53, 727.59, 687.08, 0.00, 0.00, 0.00, 14:27:25.003
226, -179.40, 884.29, 713.65, 666.14, 0.00, 0.00, 0.00, 14:27:25.003
227, -188.05, 871.36, 683.31, 648.42, 0.00, 0.00, 0.00, 14:27:25.004
228, -164.41, 896.32, 707.22, 667.99, 0.00, 0.00, 0.00, 14:27:25.004
229, -175.33, 882.40, 690.19, 653.63, 0.00, 0.00, 0.00, 14:27:25.004
230, -177.46, 889.04, 690.25, 653.15, 0.00, 0.00, 0.00, 14:27:25.004
231, -162.08, 898.88, 715.86, 686.75, 0.00, 0.00, 0.00, 14:27:25.033
232, -175.87, 889.01, 706.43, 672.21, 0.00, 0.00, 0.00, 14:27:25.033
233, -171.51, 895.59, 704.94, 666.10, 0.00, 0.00, 0.00, 14:27:25.033
234, -156.10, 905.40, 713.91, 668.40, 0.00, 0.00, 0.00, 14:27:25.033
235, -156.31, 903.43, 731.86, 691.47, 0.00, 0.00, 0.00, 14:27:25.034
236, -177.49, 872.76, 673.31, 635.82, 0.00, 0.00, 0.00, 14:27:25.034
237, -169.39, 892.87, 688.51, 652.42, 0.00, 0.00, 0.00, 14:27:25.064
238, -156.14, 892.66, 701.82, 668.94, 0.00, 0.00, 0.00, 14:27:25.064
239, -154.70, 901.69, 704.69, 671.33, 0.00, 0.00, 0.00, 14:27:25.064
240, -169.66, 878.68, 676.24, 652.03, 0.00, 0.00, 0.00, 14:27:25.065
241, -162.66, 887.03, 690.18, 664.86, 0.00, 0.00, 0.00, 14:27:25.065
242, -157.64, 899.35, 705.70, 675.90, 0.00, 0.00, 0.00, 14:27:25.065
243, -160.27, 898.45, 702.14, 676.08, 0.00, 0.00, 0.00, 14:27:25.094
244, -166.55, 886.04, 698.13, 672.85, 0.00, 0.00, 0.00, 14:27:25.095
245, -160.60, 893.37, 695.62, 675.09, 0.00, 0.00, 0.00, 14:27:25.095
246, -165.54, 892.47, 697.71, 680.56, 0.00, 0.00, 0.00, 14:27:25.095
247, -177.51, 885.71, 685.92, 667.01, 0.00, 0.00, 0.00, 14:27:25.095
248, -164.55, 892.74, 698.61, 680.41, 0.00, 0.00, 0.00, 14:27:25.096
249, -160.51, 897.94, 701.18, 678.41, 0.00, 0.00, 0.00, 14:27:25.123
250, -173.23, 885.79, 695.34, 681.28, 0.00, 0.00, 0.00, 14:27:25.123
251, -166.62, 889.35, 690.14, 676.88, 0.00, 0.00, 0.00, 14:27:25.128
252, -164.74, 895.54, 700.25, 689.83, 0.00, 0.00, 0.00, 14:27:25.128
253, -169.79, 888.18, 686.22, 674.31, 0.00, 0.00, 0.00, 14:27:25.129
254, -171.59, 889.59, 691.27, 679.81, 0.00, 0.00, 0.00, 14:27:25.129
0, -173.14, -94.25, 691.04, 686.71, 0.00, 0.00, 0.00, 14:27:25.130
1, -163.12, -91.02, 703.25, 694.72, 0.00, 0.00, 0.00, 14:27:25.153
2, -172.16, -106.90, 689.28, 678.09, 0.00, 0.00, 0.00, 14:27:25.153
3, -176.29, -100.71, 685.78, 670.97, 0.00, 0.00, 0.00, 14:27:25.153
4, -171.11, -94.52, 699.36, 677.70, 0.00, 0.00, 0.00, 14:27:25.153
5, -169.05, -92.76, 695.35, 684.04, 0.00, 0.00, 0.00, 14:27:25.154
6, -161.87, -85.31, 689.69, 672.55, 0.00, 0.00, 0.00, 14:27:25.154
7, -160.47, -82.14, 695.11, 670.33, 0.00, 0.00, 0.00, 14:27:25.183
8, -169.65, -94.97, 680.39, 661.06, 0.00, 0.00, 0.00, 14:27:25.183
9, -170.82, -98.33, 686.25, 672.76, 0.00, 0.00, 0.00, 14:27:25.183
10, -167.53, -93.03, 710.24, 681.67, 0.00, 0.00, 0.00, 14:27:25.184
11, -168.16, -98.45, 701.90, 678.32, 0.00, 0.00, 0.00, 14:27:25.184
12, -169.71, -100.39, 691.45, 670.39, 0.00, 0.00, 0.00, 14:27:25.184
13, -168.37, -100.24, 695.55, 678.35, 0.00, 0.00, 0.00, 14:27:25.213
14, -171.93, -100.16, 692.26, 676.16, 0.00, 0.00, 0.00, 14:27:25.213
15, -174.29, -99.50, 688.97, 672.54, 0.00, 0.00, 0.00, 14:27:25.214
16, -165.50, -95.04, 700.46, 674.28, 0.00, 0.00, 0.00, 14:27:25.214
17, -173.13, -99.83, 703.21, 673.41, 0.00, 0.00, 0.00, 14:27:25.215
18, -180.91, -103.18, 692.76, 670.81, 0.00, 0.00, 0.00, 14:27:25.216
19, -174.51, -99.26, 700.27, 673.11, 0.00, 0.00, 0.00, 14:27:25.244
20, -178.57, -103.48, 695.22, 676.25, 0.00, 0.00, 0.00, 14:27:25.245
21, -181.00, -94.90, 695.27, 682.41, 0.00, 0.00, 0.00, 14:27:25.246
22, -183.39, -97.35, 693.75, 676.42, 0.00, 0.00, 0.00, 14:27:25.246
23, -180.73, -101.15, 689.05, 664.70, 0.00, 0.00, 0.00, 14:27:25.246
24, -177.26, -94.33, 692.94, 664.99, 0.00, 0.00, 0.00, 14:27:25.246
25, -178.25, -96.64, 695.81, 671.33, 0.00, 0.00, 0.00, 14:27:25.303
26, -183.25, -98.55, 688.27, 663.88, 0.00, 0.00, 0.00, 14:27:25.303
27, -182.02, -101.75, 692.04, 673.34, 0.00, 0.00, 0.00, 14:27:25.303
28, -181.66, -101.51, 691.74, 671.81, 0.00, 0.00, 0.00, 14:27:25.303
29, -177.69, -97.33, 698.17, 668.79, 0.00, 0.00, 0.00, 14:27:25.304
30, -170.78, -93.23, 701.49, 670.70, 0.00, 0.00, 0.00, 14:27:25.304
31, -179.51, -107.95, 686.05, 656.31, 0.00, 0.00, 0.00, 14:27:25.304
32, -178.56, -98.50, 693.65, 674.62, 0.00, 0.00, 0.00, 14:27:25.305
33, -173.29, -91.14, 691.58, 662.77, 0.00, 0.00, 0.00, 14:27:25.334
34, -176.58, -102.30, 698.25, 673.30, 0.00, 0.00, 0.00, 14:27:25.334
35, -182.51, -105.50, 685.96, 663.04, 0.00, 0.00, 0.00, 14:27:25.334
36, -172.79, -97.60, 693.22, 670.85, 0.00, 0.00, 0.00, 14:27:25.334
37, -186.01, -102.18, 701.63, 671.32, 0.00, 0.00, 0.00, 14:27:25.335
38, -178.56, -101.85, 707.19, 681.10, 0.00, 0.00, 0.00, 14:27:25.335
39, -187.60, -114.03, 698.76, 678.86, 0.00, 0.00, 0.00, 14:27:25.335
40, -179.46, -105.54, 698.76, 668.30, 0.00, 0.00, 0.00, 14:27:25.335
41, -182.19, -106.40, 698.52, 669.26, 0.00, 0.00, 0.00, 14:27:25.363
42, -187.78, -110.23, 695.64, 671.71, 0.00, 0.00, 0.00, 14:27:25.363
43, -183.26, -101.74, 691.34, 661.95, 0.00, 0.00, 0.00, 14:27:25.363
44, -176.89, -96.03, 688.31, 654.44, 0.00, 0.00, 0.00, 14:27:25.364
45, -185.15, -104.04, 686.52, 657.67, 0.00, 0.00, 0.00, 14:27:25.364
46, -174.95, -89.27, 696.99, 665.39, 0.00, 0.00, 0.00, 14:27:25.364
47, -181.05, -96.42, 695.37, 665.21, 0.00, 0.00, 0.00, 14:27:25.393
48, -190.96, -100.69, 690.74, 663.24, 0.00, 0.00, 0.00, 14:27:25.393
49, -179.98, -98.09, 700.61, 672.87, 0.00, 0.00, 0.00, 14:27:25.393
50, -177.80, -94.27, 700.04, 663.17, 0.00, 0.00, 0.00, 14:27:25.393
51, -182.67, -106.59, 705.72, 668.17, 0.00, 0.00, 0.00, 14:27:25.394
52, -194.79, -110.84, 685.20, 651.71, 0.00, 0.00, 0.00, 14:27:25.394
53, -176.00, -101.45, 700.75, 668.23, 0.00, 0.00, 0.00, 14:27:25.394
54, -181.48, -103.60, 699.47, 670.71, 0.00, 0.00, 0.00, 14:27:25.394
55, -187.25, -106.80, 699.32, 659.79, 0.00, 0.00, 0.00, 14:27:25.422
56, -175.77, -104.83, 693.06, 655.06, 0.00, 0.00, 0.00, 14:27:25.423
57, -181.60, -103.67, 696.71, 663.44, 0.00, 0.00, 0.00, 14:27:25.423
58, -190.25, -109.14, 695.34, 658.41, 0.00, 0.00, 0.00, 14:27:25.423
59, -190.52, -107.62, 688.99, 654.19, 0.00, 0.00, 0.00, 14:27:25.424
60, -184.62, -101.49, 697.97, 657.21, 0.00, 0.00, 0.00, 14:27:25.424
61, -188.51, -112.71, 703.92, 664.69, 0.00, 0.00, 0.00, 14:27:25.453
62, -200.54, -123.48, 692.49, 650.87, 0.00, 0.00, 0.00, 14:27:25.453
63, -187.50, -109.98, 689.02, 657.15, 0.00, 0.00, 0.00, 14:27:25.453
64, -183.16, -108.88, 690.87, 663.40, 0.00, 0.00, 0.00, 14:27:25.454
65, -186.63, -102.03, 700.98, 670.25, 0.00, 0.00, 0.00, 14:27:25.454
66, -181.94, -105.11, 697.99, 661.30, 0.00, 0.00, 0.00, 14:27:25.455
